episode_key,sketch_id,frame_num_in_episode,character_id,bbox_x1,bbox_y1,bbox_x2,bbox_y2,det_score,emotion,confidence,timestamp
5,5,15706,3,374.66644287109375,95.03631591796875,568.44580078125,350.4664306640625,0.8721979856491089,happy,0.993594229221344,655.0710833333333
5,5,15724,3,384.4375305175781,110.625,578.5795288085938,377.3476867675781,0.8351343870162964,happy,0.9891063570976257,655.8218333333333
5,5,15742,2,583.1483764648438,80.33660888671875,794.2824096679688,373.7203674316406,0.8466665148735046,happy,0.3399242162704468,656.5725833333333
5,5,15760,2,577.6552734375,73.03096008300781,787.445068359375,361.8507080078125,0.8785561919212341,sad,0.3811173439025879,657.3233333333333
5,5,15778,2,689.5072021484375,164.56280517578125,862.6759643554688,410.970703125,0.815463662147522,neutral,0.7675024271011353,658.0740833333333
5,5,15796,5,484.3208923339844,168.2085723876953,622.8294677734375,357.49737548828125,0.8874764442443848,happy,0.9206688404083252,658.8248333333332
5,5,15814,5,481.7731018066406,163.08056640625,621.8463745117188,351.612060546875,0.8866574764251709,happy,0.7108368277549744,659.5755833333333
5,5,15832,5,491.3828125,166.1531219482422,630.5503540039062,354.67327880859375,0.8810584545135498,happy,0.7684515714645386,660.3263333333333
5,5,15868,3,506.6593017578125,81.04179382324219,716.4801635742188,367.3638916015625,0.8572094440460205,happy,0.9639111161231995,661.8278333333333
5,5,15904,3,451.6705322265625,49.19578552246094,658.2670288085938,346.6105651855469,0.8157681226730347,happy,0.9749617576599121,663.3293333333332
5,5,15922,3,467.1106262207031,56.63047790527344,673.4722900390625,342.5718994140625,0.834952712059021,happy,0.9962347149848938,664.0800833333333
5,5,15940,2,829.36474609375,106.30984497070312,1055.78076171875,404.36431884765625,0.8200150728225708,neutral,0.7177650928497314,664.8308333333333
5,5,15958,3,488.4397277832031,75.89173889160156,682.745361328125,339.20916748046875,0.8339827060699463,happy,0.9980691075325012,665.5815833333332
5,5,15976,3,479.8802185058594,105.26270294189453,681.472900390625,374.00128173828125,0.845015287399292,happy,0.9980242252349854,666.3323333333333
5,5,15994,4,595.9230346679688,126.2706527709961,682.2003173828125,243.22024536132812,0.9029601812362671,happy,0.9803470373153687,667.0830833333333
5,5,15994,3,177.71029663085938,113.87841033935547,280.0982666015625,246.72793579101562,0.8977611064910889,happy,0.9935061931610107,667.0830833333333
5,5,15994,2,951.632080078125,152.70584106445312,1062.6676025390625,307.64154052734375,0.8885024785995483,sad,0.8557929992675781,667.0830833333333
5,5,16012,2,823.0682373046875,177.98220825195312,950.8287963867188,349.6002197265625,0.9261687994003296,sad,0.9233793020248413,667.8338333333332
5,5,16012,4,573.1717529296875,126.59150695800781,660.8924560546875,248.3375244140625,0.9062100648880005,sad,0.5643625855445862,667.8338333333332
5,5,16012,3,161.44537353515625,122.19068145751953,264.97613525390625,256.627197265625,0.8971365690231323,happy,0.5356833934783936,667.8338333333332
5,5,16030,4,595.9127197265625,131.98922729492188,684.6917724609375,253.93331909179688,0.9038548469543457,neutral,0.3273163139820099,668.5845833333333
5,5,16030,2,974.19189453125,134.76220703125,1091.4278564453125,290.6558837890625,0.8994588851928711,sad,0.612856388092041,668.5845833333333
5,5,16030,3,188.88890075683594,125.85687255859375,290.5407409667969,257.29144287109375,0.8908071517944336,happy,0.9792472720146179,668.5845833333333
5,5,16066,12,752.6718139648438,101.76626586914062,921.5980224609375,322.0392761230469,0.8081866502761841,happy,0.9941532015800476,670.0860833333332
5,5,16210,12,753.3110961914062,101.81827545166016,920.7835693359375,321.8136291503906,0.8039054870605469,happy,0.9982852339744568,676.0920833333333
5,5,16228,5,477.61669921875,134.82711791992188,595.874267578125,345.10003662109375,0.8171056509017944,happy,0.9867640137672424,676.8428333333333
5,5,16246,5,498.879638671875,128.63232421875,619.6238403320312,322.59844970703125,0.8359335064888,happy,0.989757776260376,677.5935833333333
5,5,16246,12,757.6116943359375,92.50403594970703,923.3196411132812,315.87396240234375,0.8007062673568726,happy,0.978224515914917,677.5935833333333
5,5,16264,2,623.8646240234375,159.59039306640625,818.9878540039062,421.25335693359375,0.822920560836792,happy,0.5272351503372192,678.3443333333333
5,5,16318,12,787.3961791992188,106.29320526123047,950.3417358398438,326.9820556640625,0.8015877604484558,happy,0.9732866883277893,680.5965833333332
5,5,16336,3,477.955322265625,75.17344665527344,672.8162841796875,359.1795654296875,0.9032737016677856,happy,0.9263414144515991,681.3473333333333
5,5,16372,2,554.126220703125,64.91877746582031,768.6234130859375,365.1143798828125,0.863522469997406,neutral,0.4462398588657379,682.8488333333332
5,5,16390,2,594.132568359375,67.88137817382812,808.53125,367.92138671875,0.8837155103683472,neutral,0.43125778436660767,683.5995833333333
5,5,16408,2,603.7994384765625,80.45086669921875,824.0887451171875,379.1174011230469,0.854516327381134,neutral,0.36294788122177124,684.3503333333333
5,5,16426,3,361.4384460449219,98.84896850585938,559.5689697265625,369.3797607421875,0.8228271007537842,happy,0.7238186597824097,685.1010833333332
5,5,16462,3,381.32476806640625,105.94029235839844,576.661376953125,376.36614990234375,0.8351049423217773,happy,0.810134768486023,686.6025833333333
5,5,16480,3,385.2095031738281,101.2755126953125,590.6666870117188,372.2440185546875,0.8196803331375122,neutral,0.46863725781440735,687.3533333333332
5,5,16498,3,361.6988220214844,88.32438659667969,568.6325073242188,374.9195861816406,0.8363529443740845,happy,0.989806592464447,688.1040833333333
5,5,16516,2,619.7339477539062,85.34834289550781,839.8619995117188,390.2236328125,0.8364995718002319,neutral,0.8499506115913391,688.8548333333333
5,5,16534,2,618.7628173828125,84.18522644042969,839.5625,388.1723937988281,0.8275554180145264,sad,0.4028986096382141,689.6055833333332
5,5,16552,3,364.6325378417969,109.88040924072266,550.4965209960938,362.0166320800781,0.8422896862030029,happy,0.5746368169784546,690.3563333333333
5,5,16570,3,347.8855895996094,109.20994567871094,538.185791015625,376.0167236328125,0.8683363199234009,happy,0.9909537434577942,691.1070833333333
5,5,16606,2,644.197265625,84.28132629394531,864.2701416015625,386.7696838378906,0.8082396984100342,neutral,0.8392929434776306,692.6085833333333
5,5,16624,3,388.8626708984375,114.60325622558594,578.7466430664062,382.97247314453125,0.8767749667167664,neutral,0.8935078382492065,693.3593333333333
5,5,16642,3,317.1611328125,120.87687683105469,510.49078369140625,383.45703125,0.8822319507598877,neutral,0.4918037950992584,694.1100833333333
5,5,16660,3,383.2421875,112.4435806274414,566.0388793945312,357.83599853515625,0.8674725294113159,happy,0.49360978603363037,694.8608333333333
5,5,16678,3,357.5135498046875,80.77638244628906,547.3366088867188,346.8275146484375,0.8899900913238525,happy,0.9964976906776428,695.6115833333333
5,5,16696,3,373.7577819824219,109.40208435058594,566.927978515625,383.8868713378906,0.8630231618881226,neutral,0.8153206706047058,696.3623333333333
5,5,16714,3,423.6195373535156,67.67295837402344,618.1039428710938,344.97857666015625,0.8322281241416931,disgust,0.802487313747406,697.1130833333333
5,5,16732,3,411.07965087890625,89.05743408203125,607.9860229492188,358.5213623046875,0.9184064269065857,neutral,0.49208855628967285,697.8638333333333
5,5,16750,12,789.9033203125,99.82222747802734,958.5738525390625,328.97943115234375,0.8185398578643799,neutral,0.8984605669975281,698.6145833333333
5,5,16804,2,679.0621337890625,104.23028564453125,879.38134765625,395.3060607910156,0.8492844104766846,sad,0.8400538563728333,700.8668333333333
5,5,16822,2,619.2041015625,81.45916748046875,840.0545043945312,385.54498291015625,0.8489490151405334,sad,0.4472922682762146,701.6175833333333
5,5,16840,2,617.473876953125,77.73674011230469,837.3300170898438,373.31304931640625,0.8710916638374329,sad,0.9069598913192749,702.3683333333333
5,5,16858,2,608.5989990234375,79.1551513671875,822.0477905273438,372.95556640625,0.8675418496131897,disgust,0.4550010561943054,703.1190833333333
5,5,16876,2,615.3701782226562,85.75836181640625,834.1270141601562,383.72491455078125,0.8273262977600098,neutral,0.7941439747810364,703.8698333333333
5,5,16894,3,450.83917236328125,91.9215087890625,646.6068115234375,364.0172119140625,0.9040808081626892,happy,0.870212197303772,704.6205833333332
5,5,16912,3,452.4031677246094,71.82893371582031,650.6089477539062,340.7097473144531,0.8103400468826294,neutral,0.7157143950462341,705.3713333333333
5,5,16930,3,455.9950866699219,65.09992980957031,653.7619018554688,334.5057678222656,0.8342325687408447,neutral,0.6307607293128967,706.1220833333333
5,5,16948,3,443.9268798828125,54.40037536621094,644.4136962890625,324.76318359375,0.8856989145278931,happy,0.962960958480835,706.8728333333332
5,5,16966,3,438.42437744140625,71.27081298828125,635.76025390625,343.92645263671875,0.8246438503265381,happy,0.9942541718482971,707.6235833333333
5,5,17002,3,396.6961975097656,157.33132934570312,597.9853515625,411.4805603027344,0.8233765959739685,happy,0.9172035455703735,709.1250833333332
5,5,17020,3,392.787109375,156.05914306640625,595.5601806640625,408.63604736328125,0.8107967376708984,sad,0.7094452381134033,709.8758333333333
5,5,17038,2,818.2349853515625,146.00474548339844,963.2232055664062,337.5193176269531,0.8823288679122925,sad,0.8471836447715759,710.6265833333333
5,5,17038,4,214.14503479003906,89.29322814941406,366.93292236328125,299.94854736328125,0.8163554668426514,sad,0.5563396215438843,710.6265833333333
5,5,17056,2,820.3240966796875,131.10928344726562,967.159912109375,323.3526916503906,0.8967757225036621,sad,0.6452489495277405,711.3773333333332
5,5,17056,4,216.87127685546875,72.35667419433594,368.4232482910156,287.01837158203125,0.8034379482269287,disgust,0.3392714262008667,711.3773333333332
5,5,17074,2,829.7474365234375,127.1500015258789,973.875244140625,317.14910888671875,0.8840276002883911,sad,0.8506351113319397,712.1280833333333
5,5,17074,4,224.38504028320312,68.86097717285156,374.92083740234375,279.920166015625,0.8183692097663879,sad,0.3644115626811981,712.1280833333333
5,5,17092,2,832.5595092773438,126.98884582519531,976.9185791015625,319.8763427734375,0.8864095211029053,sad,0.9147745370864868,712.8788333333333
5,5,17092,4,230.05381774902344,69.67943572998047,379.7562255859375,280.904541015625,0.8011918067932129,sad,0.4110080301761627,712.8788333333333
5,5,17110,2,915.634765625,210.95767211914062,1013.7325439453125,354.9665832519531,0.8870846033096313,sad,0.5577765703201294,713.6295833333332
5,5,17110,4,602.7857055664062,199.23876953125,684.2315063476562,312.9694519042969,0.8793088793754578,neutral,0.5094106793403625,713.6295833333332
5,5,17110,3,196.55722045898438,229.5135498046875,291.0740966796875,348.1353454589844,0.8646259307861328,neutral,0.5450906157493591,713.6295833333332
5,5,17128,2,917.6021118164062,211.85589599609375,1016.474853515625,355.33502197265625,0.8892490863800049,sad,0.7892251014709473,714.3803333333333
5,5,17128,4,600.6997680664062,199.89768981933594,681.6945190429688,312.1357421875,0.8637830018997192,happy,0.5262588262557983,714.3803333333333
5,5,17128,3,207.4667510986328,222.77658081054688,301.0638122558594,343.2589416503906,0.8584069013595581,neutral,0.7281225323677063,714.3803333333333
5,5,17146,3,188.5574951171875,216.33621215820312,286.1369934082031,339.910400390625,0.8816384077072144,surprise,0.5414866805076599,715.1310833333333
5,5,17146,2,914.6077270507812,212.11419677734375,1012.1428833007812,353.7984924316406,0.8800537586212158,sad,0.6357067227363586,715.1310833333333
5,5,17146,4,595.053466796875,200.8680877685547,675.9014892578125,312.0069274902344,0.8533471822738647,sad,0.41901707649230957,715.1310833333333
5,5,17164,3,177.33078002929688,225.22483825683594,275.04949951171875,354.1561584472656,0.8873790502548218,surprise,0.6052438616752625,715.8818333333332
5,5,17164,2,904.7911376953125,215.54812622070312,1002.562255859375,359.7768249511719,0.8819152116775513,sad,0.8010339140892029,715.8818333333332
5,5,17164,4,582.4782104492188,202.57789611816406,663.3077392578125,313.4035949707031,0.8480975031852722,happy,0.8349356055259705,715.8818333333332
5,5,17182,2,633.9957885742188,77.94017028808594,857.1682739257812,376.44927978515625,0.8632364273071289,neutral,0.8796033263206482,716.6325833333333
5,5,17200,2,636.6904296875,79.59092712402344,859.8925170898438,381.9610290527344,0.8481264710426331,neutral,0.898892343044281,717.3833333333333
5,5,17272,2,589.9646606445312,112.66654968261719,795.439208984375,397.027099609375,0.8187582492828369,happy,0.8956969976425171,720.3863333333333
5,5,17290,2,559.0989990234375,92.11982727050781,765.02099609375,370.96661376953125,0.8109354972839355,happy,0.9268649816513062,721.1370833333333
5,5,17308,2,561.355712890625,97.47146606445312,774.1099853515625,382.74725341796875,0.8070051670074463,sad,0.8616651296615601,721.8878333333333
5,5,17326,3,420.42913818359375,83.97648620605469,615.4026489257812,345.5135192871094,0.8446787595748901,happy,0.7468600273132324,722.6385833333333
5,5,17344,3,357.2079772949219,128.33993530273438,554.844482421875,389.0926513671875,0.8813542127609253,happy,0.6355146765708923,723.3893333333333
5,5,17398,2,800.9549560546875,77.8030014038086,939.6525268554688,272.39892578125,0.8486523032188416,sad,0.7226340770721436,725.6415833333333
5,5,17416,3,423.826171875,104.3674087524414,621.993408203125,363.15631103515625,0.8532228469848633,happy,0.7732295393943787,726.3923333333332
5,5,17434,3,441.78924560546875,106.60502624511719,639.9921875,367.38861083984375,0.8332699537277222,sad,0.6743274927139282,727.1430833333333
5,5,17452,2,856.581298828125,176.79483032226562,1004.1395874023438,335.7477111816406,0.8622889518737793,happy,0.9910590052604675,727.8938333333333
5,5,17452,4,165.0843048095703,71.27897644042969,306.5436706542969,270.7674560546875,0.8395200967788696,happy,0.9951456189155579,727.8938333333333
5,5,17470,2,858.4671020507812,183.79949951171875,1006.7068481445312,340.60931396484375,0.864771842956543,happy,0.856245756149292,728.6445833333332
5,5,17470,4,283.0768127441406,93.02700805664062,405.36279296875,296.63958740234375,0.8416283130645752,happy,0.848281741142273,728.6445833333332
5,5,17488,2,793.450439453125,203.25198364257812,929.8653564453125,352.8242492675781,0.8551767468452454,sad,0.6953890323638916,729.3953333333333
5,5,17488,4,293.6629943847656,91.11961364746094,413.1280212402344,288.1548767089844,0.8292841911315918,neutral,0.6229883432388306,729.3953333333333
5,5,17506,2,725.7242431640625,174.71084594726562,857.7706909179688,324.79315185546875,0.876698911190033,surprise,0.7948160767555237,730.1460833333333
5,5,17506,4,317.59893798828125,91.24707794189453,432.17401123046875,288.1717529296875,0.8243823051452637,neutral,0.8485907316207886,730.1460833333333
5,5,17524,2,711.9889526367188,131.1463623046875,839.991943359375,307.7923278808594,0.8553252220153809,surprise,0.6367224454879761,730.8968333333332
5,5,17524,4,333.7083740234375,103.75924682617188,448.36065673828125,292.652587890625,0.8287824392318726,neutral,0.6545531153678894,730.8968333333332
5,5,17542,2,705.3980102539062,127.05066680908203,834.2972412109375,307.12799072265625,0.8563933372497559,surprise,0.7843017578125,731.6475833333333
5,5,17542,4,312.19488525390625,103.34036254882812,423.29974365234375,287.78271484375,0.8250263929367065,neutral,0.8780537843704224,731.6475833333333
5,5,17560,2,717.4165649414062,145.05484008789062,848.984619140625,310.6205139160156,0.874322772026062,neutral,0.4147108197212219,732.3983333333333
5,5,17560,4,254.37393188476562,78.21957397460938,369.8103332519531,262.42462158203125,0.8601287007331848,happy,0.8852589130401611,732.3983333333333
5,5,17578,2,727.7437744140625,127.91096496582031,859.44384765625,310.4849853515625,0.8778353333473206,surprise,0.4492209255695343,733.1490833333332
