sketch_id,sketch_name,season,episode,category,category2,timestamp,frame_num,normalized_position,character_id,emotion,confidence
6,Biker Guy,1,2,sci-fi/fantasy,,85.5855,2052,0.673469387755102,1,neutral,0.8690905570983887
6,Biker Guy,1,2,sci-fi/fantasy,,85.5855,2052,0.673469387755102,2,neutral,0.9615402817726136
6,Biker Guy,1,2,sci-fi/fantasy,,85.5855,2052,0.673469387755102,4,neutral,0.915777623653412
6,Biker Guy,1,2,sci-fi/fantasy,,85.5855,2052,0.673469387755102,5,surprise,0.5542086362838745
6,Biker Guy,1,2,sci-fi/fantasy,,86.33624999999999,2070,0.6802721088435374,1,neutral,0.7990192174911499
6,Biker Guy,1,2,sci-fi/fantasy,,86.33624999999999,2070,0.6802721088435374,2,neutral,0.956249177455902
6,Biker Guy,1,2,sci-fi/fantasy,,86.33624999999999,2070,0.6802721088435374,3,neutral,0.8572519421577454
6,Biker Guy,1,2,sci-fi/fantasy,,86.33624999999999,2070,0.6802721088435374,4,neutral,0.6758881211280823
6,Biker Guy,1,2,sci-fi/fantasy,,86.33624999999999,2070,0.6802721088435374,5,surprise,0.639477014541626
6,Biker Guy,1,2,sci-fi/fantasy,,86.33624999999999,2070,0.6802721088435374,6,neutral,0.890204668045044
6,Biker Guy,1,2,sci-fi/fantasy,,87.83775,2106,0.6938775510204082,0,surprise,0.8504980802536011
6,Biker Guy,1,2,sci-fi/fantasy,,88.5885,2124,0.7006802721088435,0,happy,0.9627225399017334
6,Biker Guy,1,2,sci-fi/fantasy,,89.33924999999999,2142,0.7074829931972788,0,happy,0.9805727601051332
6,Biker Guy,1,2,sci-fi/fantasy,,90.09,2160,0.7142857142857143,7,anger,0.8325891494750977
6,Biker Guy,1,2,sci-fi/fantasy,,90.84075,2178,0.7210884353741497,7,anger,0.6684982776641846
6,Biker Guy,1,2,sci-fi/fantasy,,91.5915,2196,0.727891156462585,0,sad,0.9045642614364624
6,Biker Guy,1,2,sci-fi/fantasy,,92.34225,2214,0.7346938775510204,0,sad,0.9602225422859192
6,Biker Guy,1,2,sci-fi/fantasy,,93.093,2232,0.7414965986394558,0,sad,0.737781286239624
6,Biker Guy,1,2,sci-fi/fantasy,,93.84375,2250,0.7482993197278912,0,sad,0.8905871510505676
6,Biker Guy,1,2,sci-fi/fantasy,,94.5945,2268,0.7551020408163265,0,happy,0.4823454022407532
6,Biker Guy,1,2,sci-fi/fantasy,,95.34525,2286,0.7619047619047619,5,happy,0.9924045205116272
6,Biker Guy,1,2,sci-fi/fantasy,,96.096,2304,0.7687074829931974,5,happy,0.8784273862838745
6,Biker Guy,1,2,sci-fi/fantasy,,96.84675,2322,0.7755102040816326,1,happy,0.4624856412410736
6,Biker Guy,1,2,sci-fi/fantasy,,96.84675,2322,0.7755102040816326,4,neutral,0.8944899439811707
6,Biker Guy,1,2,sci-fi/fantasy,,98.34825,2358,0.7891156462585034,3,neutral,0.9639489054679872
6,Biker Guy,1,2,sci-fi/fantasy,,99.099,2376,0.7959183673469388,0,sad,0.7258501052856445
6,Biker Guy,1,2,sci-fi/fantasy,,99.84975,2394,0.8027210884353742,0,happy,0.3814716041088104
6,Biker Guy,1,2,sci-fi/fantasy,,100.6005,2412,0.8095238095238095,0,happy,0.9895784258842468
6,Biker Guy,1,2,sci-fi/fantasy,,101.35125,2430,0.8163265306122448,0,happy,0.6911357045173645
6,Biker Guy,1,2,sci-fi/fantasy,,102.102,2448,0.8231292517006803,0,happy,0.5910913944244385
6,Biker Guy,1,2,sci-fi/fantasy,,102.85275,2466,0.8299319727891157,5,happy,0.9891983866691588
6,Biker Guy,1,2,sci-fi/fantasy,,102.85275,2466,0.8299319727891157,6,happy,0.997884213924408
6,Biker Guy,1,2,sci-fi/fantasy,,103.6035,2484,0.836734693877551,0,surprise,0.4605562686920166
6,Biker Guy,1,2,sci-fi/fantasy,,104.35425,2502,0.8435374149659863,5,happy,0.9967445135116576
6,Biker Guy,1,2,sci-fi/fantasy,,105.105,2520,0.8503401360544218,0,sad,0.4973699748516083
6,Biker Guy,1,2,sci-fi/fantasy,,105.105,2520,0.8503401360544218,2,happy,0.4184397757053375
6,Biker Guy,1,2,sci-fi/fantasy,,105.105,2520,0.8503401360544218,4,happy,0.5140665173530579
6,Biker Guy,1,2,sci-fi/fantasy,,105.105,2520,0.8503401360544218,6,surprise,0.957177758216858
6,Biker Guy,1,2,sci-fi/fantasy,,105.105,2520,0.8503401360544218,8,sad,0.4631846249103546
6,Biker Guy,1,2,sci-fi/fantasy,,105.105,2520,0.8503401360544218,9,neutral,0.5718589425086975
6,Biker Guy,1,2,sci-fi/fantasy,,105.105,2520,0.8503401360544218,10,neutral,0.6312806010246277
6,Biker Guy,1,2,sci-fi/fantasy,,105.85575,2538,0.8571428571428572,0,neutral,0.8242434859275818
6,Biker Guy,1,2,sci-fi/fantasy,,105.85575,2538,0.8571428571428572,3,neutral,0.6705737709999084
6,Biker Guy,1,2,sci-fi/fantasy,,105.85575,2538,0.8571428571428572,4,surprise,0.2240973114967346
6,Biker Guy,1,2,sci-fi/fantasy,,105.85575,2538,0.8571428571428572,6,surprise,0.921477735042572
6,Biker Guy,1,2,sci-fi/fantasy,,105.85575,2538,0.8571428571428572,8,neutral,0.846452534198761
6,Biker Guy,1,2,sci-fi/fantasy,,105.85575,2538,0.8571428571428572,11,neutral,0.5222156047821045
6,Biker Guy,1,2,sci-fi/fantasy,,106.6065,2556,0.8639455782312925,2,neutral,0.714828372001648
6,Biker Guy,1,2,sci-fi/fantasy,,106.6065,2556,0.8639455782312925,3,neutral,0.9804682731628418
6,Biker Guy,1,2,sci-fi/fantasy,,106.6065,2556,0.8639455782312925,4,neutral,0.6617245674133301
6,Biker Guy,1,2,sci-fi/fantasy,,106.6065,2556,0.8639455782312925,6,surprise,0.759053647518158
6,Biker Guy,1,2,sci-fi/fantasy,,106.6065,2556,0.8639455782312925,8,sad,0.4795486330986023
6,Biker Guy,1,2,sci-fi/fantasy,,106.6065,2556,0.8639455782312925,9,surprise,0.9206980466842652
6,Biker Guy,1,2,sci-fi/fantasy,,106.6065,2556,0.8639455782312925,12,neutral,0.4325120747089386
6,Biker Guy,1,2,sci-fi/fantasy,,108.108,2592,0.8775510204081634,0,happy,0.9107682108879088
6,Biker Guy,1,2,sci-fi/fantasy,,108.108,2592,0.8775510204081634,2,neutral,0.5535841584205627
6,Biker Guy,1,2,sci-fi/fantasy,,108.108,2592,0.8775510204081634,4,neutral,0.6005579829216003
6,Biker Guy,1,2,sci-fi/fantasy,,108.108,2592,0.8775510204081634,8,neutral,0.4568932652473449
6,Biker Guy,1,2,sci-fi/fantasy,,108.108,2592,0.8775510204081634,9,neutral,0.514380693435669
6,Biker Guy,1,2,sci-fi/fantasy,,108.108,2592,0.8775510204081634,10,surprise,0.5373812913894653
6,Biker Guy,1,2,sci-fi/fantasy,,108.85875,2610,0.8843537414965986,0,happy,0.8988940715789795
6,Biker Guy,1,2,sci-fi/fantasy,,108.85875,2610,0.8843537414965986,1,happy,0.997708797454834
6,Biker Guy,1,2,sci-fi/fantasy,,108.85875,2610,0.8843537414965986,2,neutral,0.8122772574424744
6,Biker Guy,1,2,sci-fi/fantasy,,108.85875,2610,0.8843537414965986,8,happy,0.8216185569763184
6,Biker Guy,1,2,sci-fi/fantasy,,108.85875,2610,0.8843537414965986,9,sad,0.4413819909095764
6,Biker Guy,1,2,sci-fi/fantasy,,108.85875,2610,0.8843537414965986,10,neutral,0.8394080996513367
6,Biker Guy,1,2,sci-fi/fantasy,,109.6095,2628,0.891156462585034,1,happy,0.9975423812866212
6,Biker Guy,1,2,sci-fi/fantasy,,109.6095,2628,0.891156462585034,3,surprise,0.9704797863960266
6,Biker Guy,1,2,sci-fi/fantasy,,109.6095,2628,0.891156462585034,8,sad,0.7619008421897888
6,Biker Guy,1,2,sci-fi/fantasy,,109.6095,2628,0.891156462585034,9,neutral,0.4757474958896637
6,Biker Guy,1,2,sci-fi/fantasy,,109.6095,2628,0.891156462585034,10,surprise,0.4440368711948395
6,Biker Guy,1,2,sci-fi/fantasy,,109.6095,2628,0.891156462585034,12,happy,0.9853110313415528
6,Biker Guy,1,2,sci-fi/fantasy,,110.36025,2646,0.8979591836734694,0,surprise,0.7333554029464722
6,Biker Guy,1,2,sci-fi/fantasy,,110.36025,2646,0.8979591836734694,1,happy,0.5486024618148804
6,Biker Guy,1,2,sci-fi/fantasy,,110.36025,2646,0.8979591836734694,5,happy,0.3511228859424591
6,Biker Guy,1,2,sci-fi/fantasy,,110.36025,2646,0.8979591836734694,8,neutral,0.8474751114845276
6,Biker Guy,1,2,sci-fi/fantasy,,110.36025,2646,0.8979591836734694,9,neutral,0.9439407587051392
6,Biker Guy,1,2,sci-fi/fantasy,,110.36025,2646,0.8979591836734694,10,happy,0.9605937600135804
6,Biker Guy,1,2,sci-fi/fantasy,,110.36025,2646,0.8979591836734694,12,happy,0.98548686504364
6,Biker Guy,1,2,sci-fi/fantasy,,111.111,2664,0.9047619047619048,0,neutral,0.6129544973373413
6,Biker Guy,1,2,sci-fi/fantasy,,111.111,2664,0.9047619047619048,1,happy,0.9904292821884156
6,Biker Guy,1,2,sci-fi/fantasy,,111.111,2664,0.9047619047619048,3,happy,0.922421097755432
6,Biker Guy,1,2,sci-fi/fantasy,,111.111,2664,0.9047619047619048,5,happy,0.9928889274597168
6,Biker Guy,1,2,sci-fi/fantasy,,111.111,2664,0.9047619047619048,7,happy,0.4657418131828308
6,Biker Guy,1,2,sci-fi/fantasy,,111.111,2664,0.9047619047619048,9,neutral,0.7036705017089844
6,Biker Guy,1,2,sci-fi/fantasy,,111.111,2664,0.9047619047619048,10,happy,0.9867282509803772
6,Biker Guy,1,2,sci-fi/fantasy,,111.86175,2682,0.9115646258503401,1,happy,0.9937637448310852
6,Biker Guy,1,2,sci-fi/fantasy,,111.86175,2682,0.9115646258503401,3,happy,0.7219482660293579
6,Biker Guy,1,2,sci-fi/fantasy,,111.86175,2682,0.9115646258503401,4,happy,0.6619080901145935
6,Biker Guy,1,2,sci-fi/fantasy,,111.86175,2682,0.9115646258503401,7,neutral,0.6669757962226868
6,Biker Guy,1,2,sci-fi/fantasy,,111.86175,2682,0.9115646258503401,8,sad,0.445410668849945
6,Biker Guy,1,2,sci-fi/fantasy,,111.86175,2682,0.9115646258503401,10,happy,0.9982278943061828
6,Biker Guy,1,2,sci-fi/fantasy,,111.86175,2682,0.9115646258503401,12,happy,0.9981583952903748
6,Biker Guy,1,2,sci-fi/fantasy,,112.6125,2700,0.9183673469387755,1,happy,0.9974068999290466
6,Biker Guy,1,2,sci-fi/fantasy,,112.6125,2700,0.9183673469387755,9,neutral,0.8528082370758057
6,Biker Guy,1,2,sci-fi/fantasy,,112.6125,2700,0.9183673469387755,10,happy,0.9968008995056152
6,Biker Guy,1,2,sci-fi/fantasy,,112.6125,2700,0.9183673469387755,12,happy,0.9980937838554382
6,Biker Guy,1,2,sci-fi/fantasy,,113.36325,2718,0.9251700680272108,1,happy,0.9960649609565736
6,Biker Guy,1,2,sci-fi/fantasy,,113.36325,2718,0.9251700680272108,9,happy,0.9487887024879456
6,Biker Guy,1,2,sci-fi/fantasy,,113.36325,2718,0.9251700680272108,10,happy,0.987777292728424
6,Biker Guy,1,2,sci-fi/fantasy,,117.117,2808,0.9591836734693878,15,neutral,0.7833938598632812
6,Biker Guy,1,2,sci-fi/fantasy,,117.86775,2826,0.9659863945578232,16,neutral,0.6094266772270203
6,Biker Guy,1,2,sci-fi/fantasy,,119.36925,2862,0.9795918367346939,4,neutral,0.6661092638969421
6,Biker Guy,1,2,sci-fi/fantasy,,120.12,2880,0.9863945578231293,4,happy,0.7426111698150635
6,Biker Guy,1,2,sci-fi/fantasy,,120.87075,2898,0.9931972789115646,15,sad,0.753693699836731
6,Biker Guy,1,2,sci-fi/fantasy,,121.6215,2916,1.0,15,happy,0.7863418459892273
7,River Mountain High,1,2,commercial,,137.97116666666665,3308,0.0,0,happy,0.9974319338798524
7,River Mountain High,1,2,commercial,,138.72191666666666,3326,0.005524861878453118,0,happy,0.99695885181427
7,River Mountain High,1,2,commercial,,139.47266666666667,3344,0.011049723756906236,0,happy,0.9971126317977904
7,River Mountain High,1,2,commercial,,140.22341666666665,3362,0.016574585635359147,0,happy,0.9955407977104188
7,River Mountain High,1,2,commercial,,140.97416666666666,3380,0.022099447513812265,0,happy,0.9972062706947328
7,River Mountain High,1,2,commercial,,141.72491666666664,3398,0.027624309392265175,0,happy,0.9972980618476868
7,River Mountain High,1,2,commercial,,158.24141666666665,3794,0.1491712707182321,4,neutral,0.7202086448669434
7,River Mountain High,1,2,commercial,,158.99216666666666,3812,0.15469613259668522,5,neutral,0.9085091948509216
7,River Mountain High,1,2,commercial,,159.74291666666664,3830,0.16022099447513813,5,neutral,0.4966167509555816
7,River Mountain High,1,2,commercial,,160.49366666666666,3848,0.16574585635359126,5,surprise,0.9151049852371216
7,River Mountain High,1,2,commercial,,161.24441666666667,3866,0.17127071823204437,5,neutral,0.872965395450592
7,River Mountain High,1,2,commercial,,161.99516666666665,3884,0.17679558011049729,4,neutral,0.5295318961143494
7,River Mountain High,1,2,commercial,,162.74591666666666,3902,0.1823204419889504,4,happy,0.2923610508441925
7,River Mountain High,1,2,commercial,,163.49666666666664,3920,0.1878453038674033,4,neutral,0.570366621017456
7,River Mountain High,1,2,commercial,,164.24741666666665,3938,0.19337016574585641,5,neutral,0.5711828470230103
7,River Mountain High,1,2,commercial,,164.99816666666666,3956,0.19889502762430955,5,neutral,0.4128435552120209
7,River Mountain High,1,2,commercial,,165.74891666666664,3974,0.20441988950276246,5,happy,0.4725840985774994
7,River Mountain High,1,2,commercial,,166.49966666666666,3992,0.20994475138121557,5,sad,0.6578206419944763
7,River Mountain High,1,2,commercial,,168.00116666666665,4028,0.2209944751381216,5,sad,0.7358078360557556
7,River Mountain High,1,2,commercial,,173.25641666666667,4154,0.259668508287293,4,neutral,0.6211350560188293
7,River Mountain High,1,2,commercial,,174.00716666666665,4172,0.2651933701657459,5,neutral,0.6508022546768188
7,River Mountain High,1,2,commercial,,174.75791666666666,4190,0.27071823204419904,5,neutral,0.7841667532920837
7,River Mountain High,1,2,commercial,,175.50866666666664,4208,0.27624309392265195,5,happy,0.8071797490119934
7,River Mountain High,1,2,commercial,,176.25941666666665,4226,0.2817679558011051,4,happy,0.9973177313804626
7,River Mountain High,1,2,commercial,,177.01016666666666,4244,0.28729281767955817,4,happy,0.998233675956726
7,River Mountain High,1,2,commercial,,177.76091666666665,4262,0.2928176795580111,4,happy,0.9981745481491088
7,River Mountain High,1,2,commercial,,178.51166666666666,4280,0.2983425414364642,4,happy,0.9979111552238464
7,River Mountain High,1,2,commercial,,179.26241666666667,4298,0.30386740331491735,5,neutral,0.947217345237732
7,River Mountain High,1,2,commercial,,180.01316666666665,4316,0.30939226519337026,5,neutral,0.9364601969718932
7,River Mountain High,1,2,commercial,,180.76391666666663,4334,0.3149171270718231,5,happy,0.6353564858436584
7,River Mountain High,1,2,commercial,,181.51466666666664,4352,0.32044198895027626,5,happy,0.8382570743560791
7,River Mountain High,1,2,commercial,,182.26541666666665,4370,0.3259668508287294,4,neutral,0.9316542148590088
7,River Mountain High,1,2,commercial,,183.01616666666663,4388,0.3314917127071823,4,neutral,0.7170552611351013
7,River Mountain High,1,2,commercial,,183.76691666666665,4406,0.3370165745856354,5,neutral,0.9470918774604796
7,River Mountain High,1,2,commercial,,184.51766666666663,4424,0.3425414364640883,5,neutral,0.9715158343315125
7,River Mountain High,1,2,commercial,,185.26841666666667,4442,0.34806629834254166,4,neutral,0.7665303945541382
7,River Mountain High,1,2,commercial,,186.01916666666665,4460,0.35359116022099457,4,sad,0.4771828949451446
7,River Mountain High,1,2,commercial,,186.76991666666663,4478,0.3591160220994475,4,neutral,0.3879603743553161
7,River Mountain High,1,2,commercial,,187.52066666666664,4496,0.36464088397790057,4,neutral,0.9474737048149108
7,River Mountain High,1,2,commercial,,188.27141666666665,4514,0.3701657458563537,4,neutral,0.4789571166038513
7,River Mountain High,1,2,commercial,,189.02216666666664,4532,0.3756906077348066,4,neutral,0.5623674988746643
7,River Mountain High,1,2,commercial,,189.77291666666665,4550,0.38121546961325975,4,neutral,0.7427882552146912
7,River Mountain High,1,2,commercial,,190.52366666666663,4568,0.38674033149171266,4,surprise,0.6401148438453674
7,River Mountain High,1,2,commercial,,191.27441666666667,4586,0.39226519337016597,4,surprise,0.5187438726425171
7,River Mountain High,1,2,commercial,,192.77591666666663,4622,0.4033149171270718,6,sad,0.5505449771881104
7,River Mountain High,1,2,commercial,,193.52666666666664,4640,0.40883977900552493,6,anger,0.4872049987316131
7,River Mountain High,1,2,commercial,,194.27741666666665,4658,0.414364640883978,6,neutral,0.3976138830184936
7,River Mountain High,1,2,commercial,,195.02816666666664,4676,0.4198895027624309,6,neutral,0.3162823915481567
7,River Mountain High,1,2,commercial,,195.77891666666665,4694,0.42541436464088406,5,sad,0.8119320273399353
7,River Mountain High,1,2,commercial,,196.52966666666663,4712,0.43093922651933697,4,surprise,0.2943532466888428
7,River Mountain High,1,2,commercial,,196.52966666666663,4712,0.43093922651933697,5,sad,0.7883968353271484
7,River Mountain High,1,2,commercial,,197.28041666666664,4730,0.4364640883977901,6,happy,0.2805372476577759
7,River Mountain High,1,2,commercial,,198.03116666666665,4748,0.4419889502762432,6,neutral,0.6648353934288025
7,River Mountain High,1,2,commercial,,198.78191666666663,4766,0.4475138121546961,4,neutral,0.613507866859436
7,River Mountain High,1,2,commercial,,198.78191666666663,4766,0.4475138121546961,5,sad,0.9614002108573914
7,River Mountain High,1,2,commercial,,199.53266666666664,4784,0.45303867403314924,5,sad,0.6723816990852356
7,River Mountain High,1,2,commercial,,200.28341666666665,4802,0.45856353591160237,6,disgust,0.3571893572807312
7,River Mountain High,1,2,commercial,,201.03416666666664,4820,0.46408839779005523,6,sad,0.3629430830478668
7,River Mountain High,1,2,commercial,,201.78491666666665,4838,0.46961325966850836,6,neutral,0.5050854682922363
7,River Mountain High,1,2,commercial,,202.53566666666663,4856,0.4751381215469613,6,neutral,0.6305665373802185
7,River Mountain High,1,2,commercial,,203.28641666666664,4874,0.4806629834254144,6,neutral,0.3727442026138305
7,River Mountain High,1,2,commercial,,204.03716666666665,4892,0.4861878453038675,6,neutral,0.7493505477905273
7,River Mountain High,1,2,commercial,,204.78791666666663,4910,0.4917127071823204,6,sad,0.6277547478675842
7,River Mountain High,1,2,commercial,,205.53866666666664,4928,0.49723756906077354,6,sad,0.9277028441429138
7,River Mountain High,1,2,commercial,,206.28941666666665,4946,0.5027624309392267,6,neutral,0.5743327736854553
7,River Mountain High,1,2,commercial,,207.04016666666664,4964,0.5082872928176796,6,neutral,0.7595344185829163
7,River Mountain High,1,2,commercial,,207.79091666666665,4982,0.5138121546961327,6,happy,0.654798686504364
7,River Mountain High,1,2,commercial,,208.54166666666663,5000,0.5193370165745856,4,happy,0.8504679799079895
7,River Mountain High,1,2,commercial,,208.54166666666663,5000,0.5193370165745856,5,happy,0.5075681805610657
7,River Mountain High,1,2,commercial,,209.29241666666664,5018,0.5248618784530387,6,surprise,0.3467374742031097
7,River Mountain High,1,2,commercial,,210.04316666666665,5036,0.5303867403314918,6,happy,0.8298791646957397
7,River Mountain High,1,2,commercial,,210.79391666666663,5054,0.5359116022099447,6,neutral,0.5611072182655334
7,River Mountain High,1,2,commercial,,211.54466666666664,5072,0.5414364640883979,6,neutral,0.4708260595798492
7,River Mountain High,1,2,commercial,,212.29541666666665,5090,0.546961325966851,6,neutral,0.2420290261507034
7,River Mountain High,1,2,commercial,,213.04616666666664,5108,0.5524861878453039,4,neutral,0.7927485108375549
7,River Mountain High,1,2,commercial,,213.04616666666664,5108,0.5524861878453039,5,sad,0.9810951948165894
7,River Mountain High,1,2,commercial,,213.79691666666665,5126,0.558011049723757,4,sad,0.953135907649994
